"participant";"trial";"practice";"speed";"delta_var";"action";"completion_time";"edgeA_speed";"edgeA_var";"edgeB_original_speed";"edgeB_speed";"edgeB_var";"delta_speed"
"0";"23";"false";"36.755880000000005";"medium";"decrease";"19.098";"36.755880000000005";"12";"69.936";"52.476957";"36.75";"17.459043"
"0";"24";"false";"19.345200000000002";"small";"decrease";"35.285";"19.345200000000002";"12";"36.755880000000005";"25.148759999999996";"21";"11.607120000000004"
"0";"25";"false";"19.345200000000002";"small";"increase";"24.826";"19.345200000000002";"12";"10.1802";"22.75458";"21";"12.574380000000003"
"0";"26";"false";"36.755880000000005";"high";"increase";"37.934";"36.755880000000005";"12";"19.345200000000002";"62.53335900000002";"55.125";"43.188159000000006"
"0";"27";"false";"36.755880000000005";"high";"decrease";"19.189";"36.755880000000005";"12";"69.936";"59.82813300000001";"55.125";"10.107867"
"0";"28";"false";"5.358";"medium";"decrease";"28.421";"5.358";"12";"10.1802";"8.304899999999998";"36.75";"1.8753"
"0";"29";"false";"5.358";"medium";"increase";"28.377";"5.358";"12";"1.5510000000000002";"7.1769";"36.75";"5.625899999999999"
"0";"30";"false";"5.358";"high";"increase";"18.919";"5.358";"12";"1.5510000000000002";"8.516400000000003";"55.125";"6.965400000000002"
"0";"31";"false";"5.358";"high";"decrease";"30.562";"5.358";"12";"10.1802";"9.1086";"55.125";"1.0715999999999997"
"0";"32";"false";"5.358";"same";"decrease";"23.955";"5.358";"12";"10.1802";"5.358";"12";"4.8222"
"0";"33";"false";"5.358";"same";"increase";"21.691";"5.358";"12";"1.5510000000000002";"5.569500000000001";"12";"4.0185"
"0";"34";"false";"36.755880000000005";"small";"increase";"17.972";"36.755880000000005";"12";"19.345200000000002";"44.155419";"21";"24.810219000000004"
"0";"35";"false";"36.755880000000005";"small";"decrease";"12.584";"36.755880000000005";"12";"69.936";"44.206884";"21";"25.729115999999998"
"0";"36";"false";"5.358";"medium";"decrease";"27.633";"5.358";"12";"10.1802";"7.635150000000001";"36.75";"2.54505"
"0";"37";"false";"5.358";"medium";"increase";"15.73";"5.358";"12";"1.5510000000000002";"6.641099999999999";"36.75";"5.0901"
"0";"38";"false";"19.345200000000002";"medium";"increase";"30.155";"19.345200000000002";"12";"10.1802";"22.75458";"36.75";"12.574380000000003"
"0";"39";"false";"19.345200000000002";"medium";"decrease";"38.342";"19.345200000000002";"12";"36.755880000000005";"30.952320000000004";"36.75";"5.80356"
"0";"40";"false";"19.345200000000002";"medium";"decrease";"29.732";"19.345200000000002";"12";"36.755880000000005";"26.116020000000002";"36.75";"10.639859999999999"
"0";"41";"false";"19.345200000000002";"medium";"increase";"30.182";"19.345200000000002";"12";"10.1802";"27.590880000000002";"36.75";"17.410680000000003"
"0";"42";"false";"36.755880000000005";"same";"increase";"19.483";"36.755880000000005";"12";"19.345200000000002";"34.966449000000004";"12";"15.621249000000002"
"0";"43";"false";"36.755880000000005";"same";"decrease";"21.625";"36.755880000000005";"12";"69.936";"38.693501999999995";"12";"31.242498"
"0";"44";"false";"19.345200000000002";"same";"decrease";"28.109";"19.345200000000002";"12";"36.755880000000005";"20.31246";"12";"16.44342"
"0";"45";"false";"19.345200000000002";"same";"increase";"19.956";"19.345200000000002";"12";"10.1802";"17.918280000000003";"12";"7.738080000000001"
"0";"46";"false";"36.755880000000005";"medium";"increase";"15.219";"36.755880000000005";"12";"19.345200000000002";"44.155419";"36.75";"24.810219000000004"
"0";"47";"false";"36.755880000000005";"medium";"decrease";"16.376";"36.755880000000005";"12";"69.936";"52.476957";"36.75";"17.459043"
"0";"48";"false";"36.755880000000005";"same";"decrease";"21.413";"36.755880000000005";"12";"69.936";"36.855708";"12";"33.080292"
"0";"49";"false";"36.755880000000005";"same";"increase";"44.09";"36.755880000000005";"12";"19.345200000000002";"36.804243";"12";"17.459042999999998"
"0";"50";"false";"19.345200000000002";"high";"increase";"32.79";"19.345200000000002";"12";"10.1802";"28.07451";"55.125";"17.894310000000004"
"0";"51";"false";"19.345200000000002";"high";"decrease";"27.235";"19.345200000000002";"12";"36.755880000000005";"41.59218";"55.125";"4.8363"
